Log file open, 02/05/23 17:02:59
[2023.02.05-23.03.12:813][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_RockMesh_N.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Textures/T_RockMesh_N.uasset"
[2023.02.05-23.03.12:823][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Basalt_D.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Textures/T_Rock_Basalt_D.uasset"
[2023.02.05-23.03.12:830][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Basalt_N.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Textures/T_Rock_Basalt_N.uasset"
[2023.02.05-23.03.12:837][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Marble_Polished_D.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Textures/T_Rock_Marble_Polished_D.uasset"
[2023.02.05-23.03.12:847][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Sandstone_D.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Textures/T_Rock_Sandstone_D.uasset"
[2023.02.05-23.03.12:855][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Sandstone_N.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Textures/T_Rock_Sandstone_N.uasset"
[2023.02.05-23.03.12:867][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Slate_D.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Textures/T_Rock_Slate_D.uasset"
[2023.02.05-23.03.12:878][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Slate_N.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Textures/T_Rock_Slate_N.uasset"
[2023.02.05-23.03.12:888][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Smooth_Granite_D.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Textures/T_Rock_Smooth_Granite_D.uasset"
[2023.02.05-23.03.12:890][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Shelf_M.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Textures/T_Shelf_M.uasset"
[2023.02.05-23.03.12:893][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Shelf_N.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Textures/T_Shelf_N.uasset"
[2023.02.05-23.03.12:894][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Single_Tile_N.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Textures/T_Single_Tile_N.uasset"
[2023.02.05-23.03.12:898][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Smoke_SubUV.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Textures/T_Smoke_SubUV.uasset"
[2023.02.05-23.03.12:899][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Smoke_Tiled_D.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Textures/T_Smoke_Tiled_D.uasset"
[2023.02.05-23.03.12:900][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Spark_Core.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Textures/T_Spark_Core.uasset"
[2023.02.05-23.03.12:901][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Statue_M.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Textures/T_Statue_M.uasset"
[2023.02.05-23.03.12:903][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Statue_N.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Textures/T_Statue_N.uasset"
[2023.02.05-23.03.12:905][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_TableRound_M.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Textures/T_TableRound_M.uasset"
[2023.02.05-23.03.12:908][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_TableRound_N.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Textures/T_TableRound_N.uasset"
[2023.02.05-23.03.12:909][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Dot_M.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Textures/T_Tech_Dot_M.uasset"
[2023.02.05-23.03.12:911][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Dot_N.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Textures/T_Tech_Dot_N.uasset"
[2023.02.05-23.03.12:912][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Hex_Tile_M.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Textures/T_Tech_Hex_Tile_M.uasset"
[2023.02.05-23.03.12:913][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Hex_Tile_N.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Textures/T_Tech_Hex_Tile_N.uasset"
[2023.02.05-23.03.12:915][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Panel_M.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Textures/T_Tech_Panel_M.uasset"
[2023.02.05-23.03.12:919][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Panel_N.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Textures/T_Tech_Panel_N.uasset"
[2023.02.05-23.03.12:921][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Water_M.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Textures/T_Water_M.uasset"
[2023.02.05-23.03.12:925][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Water_N.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Textures/T_Water_N.uasset"
[2023.02.05-23.03.12:931][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_D.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Textures/T_Wood_Floor_Walnut_D.uasset"
[2023.02.05-23.03.12:936][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_M.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Textures/T_Wood_Floor_Walnut_M.uasset"
[2023.02.05-23.03.12:940][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_N.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Textures/T_Wood_Floor_Walnut_N.uasset"
[2023.02.05-23.03.12:947][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Oak_D.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Textures/T_Wood_Oak_D.uasset"
[2023.02.05-23.03.12:956][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Oak_N.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Textures/T_Wood_Oak_N.uasset"
[2023.02.05-23.03.12:967][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Pine_D.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Textures/T_Wood_Pine_D.uasset"
[2023.02.05-23.03.12:972][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Pine_N.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Textures/T_Wood_Pine_N.uasset"
[2023.02.05-23.03.12:980][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Walnut_D.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Textures/T_Wood_Walnut_D.uasset"
[2023.02.05-23.03.12:985][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Walnut_N.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Textures/T_Wood_Walnut_N.uasset"
[2023.02.05-23.03.12:986][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/FogBrightnessLUT.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Blueprints/Assets/FogBrightnessLUT.uasset"
[2023.02.05-23.03.12:987][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Arrows.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Blueprints/Assets/M_LightStage_Arrows.uasset"
[2023.02.05-23.03.12:988][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Black.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Black.uasset"
[2023.02.05-23.03.12:989][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_HDRI.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_HDRI.uasset"
[2023.02.05-23.03.12:990][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Master.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Master.uasset"
[2023.02.05-23.03.12:991][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/Skybox.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Blueprints/Assets/Skybox.uasset"
[2023.02.05-23.03.12:993][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/SM_Arrows.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Blueprints/Assets/SM_Arrows.uasset"
[2023.02.05-23.03.12:994][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/SunlightColorLUT.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Blueprints/Assets/SunlightColorLUT.uasset"
[2023.02.05-23.03.12:995][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Bush.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Props/Materials/M_Bush.uasset"
[2023.02.05-23.03.12:996][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Chair.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Props/Materials/M_Chair.uasset"
[2023.02.05-23.03.12:997][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Door.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Props/Materials/M_Door.uasset"
[2023.02.05-23.03.12:998][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Frame.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Props/Materials/M_Frame.uasset"
[2023.02.05-23.03.12:999][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Lamp.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Props/Materials/M_Lamp.uasset"
[2023.02.05-23.03.13:000][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Rock.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Props/Materials/M_Rock.uasset"
[2023.02.05-23.03.13:002][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Shelf.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Props/Materials/M_Shelf.uasset"
[2023.02.05-23.03.13:003][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Statue.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Props/Materials/M_Statue.uasset"
[2023.02.05-23.03.13:004][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_StatueGlass.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Props/Materials/M_StatueGlass.uasset"
[2023.02.05-23.03.13:005][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_TableRound.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Props/Materials/M_TableRound.uasset"
[2023.02.05-23.03.13:006][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Burst.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Particles/Materials/M_Burst.uasset"
[2023.02.05-23.03.13:008][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Dust_Particle.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Particles/Materials/M_Dust_Particle.uasset"
[2023.02.05-23.03.13:009][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_explosion_subUV.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Particles/Materials/M_explosion_subUV.uasset"
[2023.02.05-23.03.13:010][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Fire_SubUV.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Particles/Materials/M_Fire_SubUV.uasset"
[2023.02.05-23.03.13:011][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/m_flare_01.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Particles/Materials/m_flare_01.uasset"
[2023.02.05-23.03.13:012][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Heat_Distortion.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Particles/Materials/M_Heat_Distortion.uasset"
[2023.02.05-23.03.13:014][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Radial_Gradient.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Particles/Materials/M_Radial_Gradient.uasset"
[2023.02.05-23.03.13:014][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_radial_ramp.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Particles/Materials/M_radial_ramp.uasset"
[2023.02.05-23.03.13:016][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_smoke_subUV.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Particles/Materials/M_smoke_subUV.uasset"
[2023.02.05-23.03.13:017][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Spark.uasset" to "C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Particles/Materials/M_Spark.uasset"
[2023.02.05-23.03.13:273][  0]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.05-23.03.13:301][  0]LogStaticMesh: Display: Waiting for static meshes to be ready 0/1 (/Game/StarterContent/Architecture/Floor_400x400) ...
[2023.02.05-23.03.13:518][  0]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/StarterContent/Architecture/Floor_400x400" FILE="C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Architecture/Floor_400x400.uasset" SILENT=true
[2023.02.05-23.03.14:038][  0]LogPackageLocalizationCache: Processed 43 localized package path(s) for 1 prioritized culture(s) in 0.520392 seconds
[2023.02.05-23.03.14:040][  0]LogSerialization: UsePackageTrailer: 'true'
[2023.02.05-23.03.14:049][  0]LogSavePackage: Moving output files for package: /Game/StarterContent/Architecture/Floor_400x400
[2023.02.05-23.03.14:050][  0]LogSavePackage: Moving 'C:/Users/sonic/Desktop/GGJ Backup/Saved/Floor_400x400100AC5BD4990D02DEB85B6B7D75890DA.tmp' to 'C:/Users/sonic/Desktop/GGJ Backup/Content/StarterContent/Architecture/Floor_400x400.uasset'
[2023.02.05-23.03.14:054][  0]LogFileHelpers: InternalPromptForCheckoutAndSave took 780 ms
[2023.02.05-23.03.14:054][  0]LogFeaturePack: Inserted 1 feature packs
[2023.02.05-23.03.14:054][  0]Cmd: MAP LOAD FILE="C:/Users/sonic/Desktop/GGJ Backup/Content/Levels/Level_1.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.02.05-23.03.14:054][  0]LightingResults: New page: Lighting Build
[2023.02.05-23.03.14:065][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.02.05-23.03.14:065][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.05-23.03.14:065][  0]MapCheck: New page: Map Check
[2023.02.05-23.03.14:065][  0]LightingResults: New page: Lighting Build
[2023.02.05-23.03.14:076][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.05-23.03.14:081][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.89ms
[2023.02.05-23.03.14:592][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Level_1'.
[2023.02.05-23.03.14:592][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.05-23.03.14:593][  0]LogAIModule: Creating AISystem for world Level_1
[2023.02.05-23.03.14:639][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.02.05-23.03.14:673][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.90ms
[2023.02.05-23.03.14:674][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.02.05-23.03.14:675][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.318ms to complete.
[2023.02.05-23.03.14:675][  0]LogFileHelpers: Loading map 'Level_1' took 0.622
[2023.02.05-23.03.14:690][  0]LogUnrealEdMisc: Total Editor Startup Time, took 15.289
[2023.02.05-23.03.14:690][  0]LogShaderCompilers: Display: ================================================
[2023.02.05-23.03.14:690][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.05-23.03.14:690][  0]LogShaderCompilers: Display: Total job queries 15, among them cache hits 0 (0.00%)
[2023.02.05-23.03.14:690][  0]LogShaderCompilers: Display: Tracking 0 distinct input hashes that result in 0 distinct outputs (0.00%)
[2023.02.05-23.03.14:690][  0]LogShaderCompilers: Display: RAM used: 0.00 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.00%
[2023.02.05-23.03.14:690][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.05-23.03.14:690][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.02.05-23.03.14:690][  0]LogShaderCompilers: Display: Jobs assigned 8, completed 0 (0.00%)
[2023.02.05-23.03.14:690][  0]LogShaderCompilers: Display: Time job spent in pending queue: average 0.07 s, longest 0.08 s
[2023.02.05-23.03.14:690][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.02.05-23.03.14:690][  0]LogShaderCompilers: Display: Jobs were issued in 8 batches (only local compilation was used), average 1.00 jobs/batch
[2023.02.05-23.03.14:690][  0]LogShaderCompilers: Display: ================================================
[2023.02.05-23.03.14:856][  0]LogSlate: The tab "TopLeftModeTab" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.02.05-23.03.14:877][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.05-23.03.14:889][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.05-23.03.14:900][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.05-23.03.14:913][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.05-23.03.14:949][  0]LogPakFile: Display: Mounted Pak file 'M:/Games/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.02.05-23.03.14:950][  0]LogPakFile: Display: Mounted Pak file 'M:/Games/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.02.05-23.03.14:951][  0]LogPakFile: Display: Mounted Pak file 'M:/Games/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.02.05-23.03.14:953][  0]LogPakFile: Display: Mounted Pak file 'M:/Games/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.02.05-23.03.14:955][  0]LogPakFile: Display: Mounted Pak file 'M:/Games/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.02.05-23.03.14:957][  0]LogPakFile: Display: Mounted Pak file 'M:/Games/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.02.05-23.03.14:958][  0]LogPakFile: Display: Mounted Pak file 'M:/Games/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.02.05-23.03.14:960][  0]LogPakFile: Display: Mounted Pak file 'M:/Games/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.02.05-23.03.14:961][  0]LogPakFile: Display: Mounted Pak file 'M:/Games/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.02.05-23.03.14:963][  0]LogPakFile: Display: Mounted Pak file 'M:/Games/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.02.05-23.03.15:440][  0]LogSlate: Took 0.000474 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.02.05-23.03.15:446][  0]LogSlate: Took 0.000415 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.02.05-23.03.15:451][  0]LogSlate: Took 0.000441 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2023.02.05-23.03.15:453][  0]LogSlate: Took 0.000366 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.02.05-23.03.15:488][  0]LogViewport: Scene viewport resized to 1340x585, mode Windowed.
[2023.02.05-23.03.15:535][  0]LogSlate: Took 0.000356 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.02.05-23.03.15:920][  0]LogStall: Startup...
[2023.02.05-23.03.15:923][  0]LogStall: Startup complete.
[2023.02.05-23.03.15:939][  0]LogLoad: (Engine Initialization) Total time: 16.54 seconds
[2023.02.05-23.03.15:939][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.02.05-23.03.15:965][  0]AssetCheck: New page: Asset Save: Floor_400x400
[2023.02.05-23.03.15:965][  0]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/StarterContent/Architecture/Floor_400x400.Floor_400x400
[2023.02.05-23.03.16:028][  0]LogAssetRegistry: Asset discovery search completed in 11.9053 seconds
[2023.02.05-23.03.16:044][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000009 seconds (updated 0 objects)
[2023.02.05-23.03.16:049][  0]LogContentStreaming: Texture pool size now 1000 MB
[2023.02.05-23.03.19:228][205]Launching UnrealBuildTool... [M:/Games/UE_5.1/Engine/Build/BatchFiles/Build.bat -Mode=QueryTargets -Output="M:/Games/UE_5.1/Engine/Intermediate/TargetInfo.json"]
[2023.02.05-23.03.19:341][205]Launching UnrealBuildTool... [M:/Games/UE_5.1/Engine/Build/BatchFiles/Build.bat -Mode=QueryTargets -Output="M:/Games/UE_5.1/Engine/Intermediate/TargetInfo.json"]
[2023.02.05-23.03.19:446][205]LogDesktopPlatform: Warning: Unable to read target info for engine
[2023.02.05-23.03.29:571][234]LogUObjectHash: Compacting FUObjectHashTables data took   0.58ms
[2023.02.05-23.03.37:789][234]LogTurnkeySupport: Project does not require temp target
[2023.02.05-23.03.37:793][234]LogLauncherProfile: Found promoted target with matching version at ../../../Engine/Binaries/Win64/UnrealGame.target
[2023.02.05-23.03.37:829][234]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""M:/Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Users/sonic/Desktop/GGJ Backup/GGJ2023.uproject" Turnkey -command=VerifySdk -platform=Win64 -UpdateIfNeeded -EditorIO -EditorIOPort=56997  -project="C:/Users/sonic/Desktop/GGJ Backup/GGJ2023.uproject" BuildCookRun -nop4 -utf8output -nocompileeditor -skipbuildeditor -cook  -project="C:/Users/sonic/Desktop/GGJ Backup/GGJ2023.uproject"  -unrealexe="M:\Games\UE_5.1\Engine\Binaries\Win64\UnrealEditor-Cmd.exe" -platform=Win64 -installed -stage -archive -package -pak -iostore -compressed -prereqs -archivedirectory="C:/Users/sonic/Desktop/Builds/GGJ2023" -nodebuginfo" -nocompile -nocompileuat ]
[2023.02.05-23.03.37:889][234]UATHelper: Packaging (Windows): Running AutomationTool...
[2023.02.05-23.03.38:030][238]UATHelper: Packaging (Windows): Using bundled DotNet SDK version: 6.0.302
[2023.02.05-23.03.38:169][242]UATHelper: Packaging (Windows): Starting AutomationTool...
[2023.02.05-23.03.38:191][243]UATHelper: Packaging (Windows): Parsing command line: -ScriptsForProject="C:/Users/sonic/Desktop/GGJ Backup/GGJ2023.uproject" Turnkey -command=VerifySdk -platform=Win64 -UpdateIfNeeded -EditorIO -EditorIOPort=56997 -project="C:/Users/sonic/Desktop/GGJ Backup/GGJ2023.uproject" BuildCookRun -nop4 -utf8output -nocompileeditor -skipbuildeditor -cook -project="C:/Users/sonic/Desktop/GGJ Backup/GGJ2023.uproject" -unrealexe=M:\Games\UE_5.1\Engine\Binaries\Win64\UnrealEditor-Cmd.exe -platform=Win64 -installed -stage -archive -package -pak -iostore -compressed -prereqs -archivedirectory=C:/Users/sonic/Desktop/Builds/GGJ2023 -nodebuginfo -nocompile -nocompileuat
[2023.02.05-23.03.38:278][246]UATHelper: Packaging (Windows): Initializing script modules...
